C1,C2,C3,C4,C5,C6,C7,C8
-26.53292469298531,23.92851917762247,5.658664020572822,14.033754268009076,-50.72367470427396,17.50524591308178,7.495397966362893,-3.8958609335220418
-11.688723318588892,-13.574259942064018,-21.708286753119772,-27.73142167052732,-0.9450927443885097,-35.93837302651951,-19.34732322360246,-30.4396788950316
-56.938639067714156,64.0897649848254,94.36997261153402,64.343799727867,-80.93804478858546,147.401939070094,90.50711860990646,-22.39886898467204
30.305290755724542,-68.69520605937034,-45.166022599188636,-67.38140292450947,76.0943216156092,-74.09021992932993,-41.54372028676655,-17.815332399205168
3.6667497260024393,-23.996677310085953,-32.998740426371945,-28.51080108087219,-16.043475113827323,-43.55147348583404,-29.044246286379295,31.693761270034745
3.36425249442838,-16.630790905520126,-16.64342909738127,-23.92101404830906,12.689017887577823,-25.553644627385047,-13.2668460760577,-1.4669586242101809
-31.900297377551908,54.22938695312197,65.95657879682463,44.21400276452929,-57.60103228145546,99.65666283251291,64.11694201627199,15.056832280411724
0.8612883620215513,-6.313942735967632,5.3241789922802045,-27.626428911001895,29.33964048532481,1.4899779534133946,4.841051994832588,-24.92292095370149
25.33788470751705,-28.07027097018268,-54.05372895720088,-46.367295885043625,21.098519882006325,-87.24712527450268,-53.9994951307907,36.67058648494403
9.971898375260787,6.689423607212635,4.754504183969667,10.080531259817883,14.144643959294063,5.900920842353193,1.8346721919668818,5.710959502060953
-23.89410350954215,43.561784381249765,33.84908609138893,38.36714310284866,-46.39217749471345,47.854327817698156,28.69012569775017,1.33426851499308
-14.889913521229838,26.942212745373055,48.45729008777077,34.67978931350438,0.8282015229872304,72.3572300749706,43.88764246959681,-42.26612621616816
25.26859004506492,-49.53837999506744,-81.53125325968261,-55.23240705211432,31.006715128610217,-127.24551541287651,-79.69173386439846,7.374172519164672
16.563129702834953,12.575455468687432,15.05993735837067,38.558900706295326,16.72648744803885,31.654919214030254,12.950297813035425,4.019854878706391
8.143249927061506,10.58248263923309,3.1226041172405288,23.14312326175098,-9.289527645668123,-0.0632850464502062,0.5413367096402197,9.819361105183745
-36.524047335077455,60.21671575719235,85.74108188888079,63.37755165625634,-41.52471739957081,132.3020580477668,78.93001013766681,-47.482163002209106
35.671032278049644,-63.027927054680774,-93.3947633031303,-81.7747622453684,49.10634369471346,-150.42085193281284,-90.92217754800669,5.5419131724537625
-41.602615279251005,44.523767373477035,30.180200670163114,24.33241517469294,-68.00413867133156,53.44280580005905,28.11257804398883,-11.908730264242065
4.086120683769343,-7.5248051473378466,-18.2647846480162,-20.523033598454113,14.67981386893947,-33.27111865067962,-15.258716133842041,11.803723050746118
-41.44316137764393,70.90258202268905,101.19573468769306,71.15172819078313,-56.15082500835888,161.91313290625223,100.33835535637355,-9.459182217454543
13.751861406157374,-67.30882383731753,-89.22498430056196,-99.83961157001981,42.768190379651315,-142.03485975922936,-79.47865794715496,-22.817813130274864
-9.153443982566367,17.66409951342988,18.494853065308995,16.721428637472002,-25.201558149755748,41.69022949254611,22.074324757267423,13.234215779876624
8.6648854890771,-22.866304258207137,-26.796781559414608,-30.707581716522803,12.573777831911098,-42.23044357721236,-22.343826817309047,-6.163204687505059
-30.66784265489474,62.86500709759157,109.45442360767619,84.19162836871295,-47.334859587758956,173.67985212855297,104.29982720729154,1.2179916644379862
59.700505427918245,-93.05768230062108,-70.24602153045508,-70.3335740443096,101.03359445552825,-116.05564276584097,-67.0742974481676,13.14992492071452
1.5831674552187078,-8.050221004589384,-3.3139650726159138,17.263840588347183,-20.533201627572875,3.4840177964308037,-4.517722774947153,30.863894660411827
29.837509817616798,-45.8212355869766,-34.144838040409844,-13.97716662812779,50.91075091268828,-54.566210123947364,-31.88132197415596,14.22465028068984
-29.08292788134188,47.05187175313141,75.088308491749,77.55408250269022,-53.07807956203566,120.41169572913958,71.88938808531518,10.17530860645709
29.184490963917817,-64.76127753367092,-57.45451724313404,-56.800007727004946,69.27805852195524,-90.94941079158788,-52.63105192894832,-20.716708182478897
38.137464953809456,-40.46778178272465,-60.873856013931366,-25.02435898842383,30.09248080837076,-83.58687076721831,-58.07792766179088,56.32671808063146
15.915275706294773,-17.839830394576435,-38.41497934288838,-18.468712247503056,20.368118046729045,-55.74052397448889,-36.404619809507665,2.3834934138488024
-23.578074993849683,58.865513702252194,47.04896614616682,52.77902053352948,-52.2397576518957,71.76392143879724,42.52229942394942,14.840153285126886
-12.222608135804272,13.54813734219807,4.964295498246152,-13.432045697517403,9.831022862769881,-1.3270607316534297,1.947173578358032,-44.6208249907125
6.765155717467205,-11.83389773758372,-45.208352134557934,-31.479795909388134,-3.0124757620023224,-81.76042387006528,-46.685217705124906,18.789431641575593
-27.058305171687206,34.63187056454205,23.19463526238923,17.23389899653673,-27.183354017514496,28.315947897680147,17.328083147368833,-32.47799629212584
-32.546166589436176,49.535694393422126,49.144917812769904,40.728909051749184,-53.46514098154462,64.65330454040706,41.4301680736135,-5.615700607963024
-43.001497908225396,41.28216096027105,70.81864054974089,30.425961642634284,-32.97849872922885,103.31972775463058,63.89254690877165,-60.36012363288875
-6.267571019078112,-35.307914835041835,-63.821120264175256,-73.07980815814376,-10.862399931937647,-101.35167820998642,-62.94454496244472,-14.357967098457696
1.3168007888626116,9.853331557118628,30.581232443939236,16.303088888171906,2.4273738859458147,55.5688473423845,30.048979584585886,5.1197500151533655
9.510135828795107,5.135879180257978,5.694785873995759,-0.5975767166422595,-7.065563814671802,10.181537381319004,7.848113624409151,28.04633849227065
-11.643810608491684,40.58978550495052,87.01943502119079,54.079521149200595,-5.068540225206979,140.46404273118995,86.68857798491224,-5.483435357697691
51.25975418057349,-77.86472132379711,-93.5101565209158,-84.27188530459739,70.05709233730235,-145.97461241586367,-83.49837477085285,29.496316089127568
-21.54486354135775,28.119286828207674,27.24768733893546,25.645686170041177,-38.11283085301354,53.083008314178194,30.414510455097545,0.6402613813419747
-0.3029444406072336,-13.264593649233394,-18.84501855796966,-24.075043327538836,5.6146427876823415,-33.88393473149905,-13.316390394621234,-9.18850830838749
-23.44259987178951,53.46892999011529,95.55860100165722,66.02001663935695,-27.00817766646897,152.03626304806298,93.07136004656482,-15.22976763766632
68.57821432443662,-100.872466300418,-108.55788723530085,-99.19101357794554,106.37961642321329,-171.0258014690552,-101.8728752189898,15.011356644947535
32.37050634781964,-14.275697708168941,-8.155592632036933,21.57818116261934,20.66881355716843,1.5247865176760353,-8.108335142843837,48.35300795522568
75.92098401415214,-62.22541820766689,-60.32903912320484,-13.295823058162178,92.43228375750573,-90.42670206949148,-58.02286042492546,60.48238625670347
-14.289403781630288,54.23185546570395,77.33218159475213,98.25387247349738,-47.34724586917367,130.44956375112264,71.3196647822953,17.350508892577547
46.379492807342054,-76.56095299506619,-85.04320428418667,-54.957385870327606,75.90647124450531,-137.1249816423959,-82.23634583267598,-1.483892721090382
-31.94468786466627,20.31585472228387,-7.604997755582096,26.445728863101028,-74.15535438957818,-6.116333570997784,-8.848639566839141,-2.6150541950654156
-55.975039564317214,13.903184889464129,-12.43168230073662,-7.723146260124521,-59.0423291784984,-29.9826981394495,-11.851225894771288,-68.6050768547356
-113.5675945964445,109.10477427232756,107.79354884368614,78.3970617272308,-149.3624084710517,159.72643978174844,102.50447879880448,-67.72710015051973
-40.764259294727076,-7.731614311909985,-16.680412429502564,-58.755522232348355,2.71969946590033,-38.70831957733033,-14.745967513218796,-87.06722855656665
2.8435986487857754,-4.494056692730879,-30.077888622736364,-33.68889062027109,-0.5907208722166535,-44.11276090924655,-28.821513992417227,24.675787951442057
20.54533425293457,-7.2549468745855545,-18.01483891329238,-28.371176424325974,42.359262411453415,-27.569564560316877,-17.34928120025487,3.19587342804765
33.62245835315739,27.13868169709069,42.92449214494392,43.22187473769173,22.560790390648524,68.25660419123956,39.00790047207954,72.68168512927261
8.977961581302225,-1.6448600561446467,3.5116718978116674,-17.548938724453002,22.4823491828356,4.546904105644595,1.5160538229658078,-17.36196838110634
53.86085461060031,-50.75863545863022,-65.47520935263822,-42.246566541481165,60.17203116885339,-98.44408958886048,-63.1874466803818,68.17674813774597
-12.582616889811344,17.408093161727788,11.655339736647132,16.125075453028916,-29.03084575011373,24.767595938095397,10.742714651341878,-4.8791937749513705
-1.035960100772605,21.651890709093603,35.57191250011936,41.94448374296832,-11.33261157407681,54.40208929041573,34.924629531015086,24.17088481611303
-38.11729415353219,36.41465932590086,67.41471262456662,41.032416359985945,-39.86957167487575,103.2964668329472,65.58670177683302,-57.910876350547085
24.107048284820696,-57.26041289880843,-72.47437284603532,-58.945607715720406,33.535037953427974,-115.79293320089877,-67.67425874973891,-1.149408522938371
-19.26588146464594,21.09429221114259,29.195504506145948,32.79639383849224,-27.631994633690862,50.432148879249034,29.251019700478672,-22.342623737419213
4.007967725576261,-5.04237108108653,-0.9935870370853371,7.675590312962012,5.8736381957937285,-5.830563203856797,-0.9719574515762425,11.255886863437778
-13.141515741489945,28.382584809577693,76.62211574969268,61.502000646015176,-0.9836594999352937,122.50644866780442,72.52796754454295,-5.24560736293236
58.66705928499431,-106.33999961982846,-112.86067939919447,-88.28622123749898,88.13332329181185,-175.75411246472518,-108.08605484283184,40.58085953109125
18.26838153064624,-15.97147736970236,-7.196951008355589,16.86856126529318,8.769451506778955,6.279461546384921,-9.15206528081368,42.65031068255564
26.13257790012094,-43.4583039049452,-50.80325881663066,-27.71698111838618,22.925354039683754,-76.001993310406,-49.65951425228767,29.544788385454034
2.604620322367451,35.664495554901194,71.82286271170474,69.42575981886226,-6.6393049805277675,122.24425146497295,66.41654763335185,21.492514934301354
47.56061528694999,-77.85647924401778,-105.88592101249692,-88.41414812412603,62.318742588652434,-168.20542915364405,-101.62723040582853,4.798086069735957
6.861875552360094,23.60070467914201,12.852914606457945,35.37620089661501,-13.305581446805252,26.718141985203857,12.348753080088244,29.954395434748506
13.850561779073304,2.2026829845258864,-20.914570089066316,-6.932234890391258,12.876721496306192,-40.72361894977818,-19.255171058444713,-2.365325517420904
-72.4585662430768,119.31454280614085,124.38243265016115,98.33013963873874,-108.29923903001003,190.7681301922509,118.5493890688828,-39.0293298084166
27.628938954485086,-39.71197569475752,-52.40309869295783,-66.47184937904935,70.46473788989756,-90.04278310497212,-48.11241589676181,-25.56876801107923
-34.107338094794756,33.8678383202583,4.253229379720338,3.2600772705431456,-62.77224088753964,12.908640869230927,4.406960483079554,-6.4777157270068795
9.476925749008474,-18.270551480358733,-27.4736139431206,-28.891168417369702,33.60746442189412,-44.973537638714056,-24.53545576356905,-8.14317353451346
-44.780355941748496,62.744779083035205,79.43108078954046,67.26948159434639,-71.16853091177752,120.51859940305222,75.76389072532895,-3.6599404719479787
-12.041436164078743,-38.65080885644204,-33.785584005167635,-52.60033457599559,21.04844192569402,-66.53131198252844,-31.343404765860946,-55.875762161608954
10.923391854914271,-30.320343536124682,-43.04628513021399,-23.55658160134405,3.0422130025455014,-72.09475137457171,-42.12601060226876,26.60893184168257
-27.218179593895496,-0.6547927070450326,-13.793574954239435,-13.401395261862218,-28.076214720602383,-32.25898140124124,-14.64272773590372,-43.17614839182702
-41.44919054758892,50.19097860733283,54.42128239892808,42.46413522460846,-65.12982967285647,73.293113901821,48.00723990789522,-10.567474428216274
-22.558373745298113,14.719082448664564,15.76894163358893,-17.409759729515816,-7.035899736966783,12.388994520041292,12.168330464352533,-57.88098026567393
-2.4600764401421187,-11.560287120618243,-48.94293084971058,-50.12217964422507,-16.598726547533985,-84.98919693496637,-48.41250726760606,2.172184664817987
-21.083952724017827,49.66748021308351,28.907853615745527,13.326959587849782,-24.996532563640628,41.90759014430502,27.800368703987978,-22.82840648182882
-14.450385027137468,71.28156577892616,49.58980875574527,38.113778019167505,-30.557329412355976,72.2120316099784,48.67026417603518,14.769696180894057
-39.788123156722804,86.61956956519975,84.30771356242195,42.63613674659562,-30.513955987877704,133.35209089559322,82.70906423746273,-47.035376739804306
26.963154363433368,-14.07909231213924,-61.9714149972825,-63.793870305112065,42.697560008822066,-90.04843144961835,-56.46730503824443,24.951160856054557
-27.853677437267397,52.585541584171246,36.026939465550946,19.64487989930086,-42.994694195986575,77.3042718624832,37.064007225988426,-15.474776299541565
9.037791423726452,-7.537171170799734,7.737630489284423,-3.9595564512531825,17.49507825387618,17.816310454865175,10.19903472006135,23.95173946554624
-31.75377374312881,24.75370445370357,88.26922296661706,44.38672696093312,-33.01120593229356,151.44938929388127,85.92705879583453,-30.760328731411747
70.02888457266508,-142.36885113505386,-103.13673637445476,-99.75310818056585,115.08276995299477,-156.5936067876768,-95.92771776224382,32.63120418799911
21.769023813150167,-49.967310638153315,3.342037345849537,13.727152896555213,15.875131574766966,24.919875762561805,4.402415306650639,32.94732436785528
56.9489074351713,-92.15366103589051,-50.51761288816015,-28.118633274066173,72.63389110720522,-73.34313906111963,-47.0369250519819,44.64440277853811
3.8123579779524785,8.852177173983248,75.44551926997839,74.56270105309949,-10.81278875741645,127.36741272594769,72.82641292157975,24.02509141171425
84.49126042177681,-125.28143745927501,-108.48770965576009,-82.59871529338102,114.6734082582004,-176.51171213414204,-101.219703242257,42.63840198214702
5.95179670262983,1.2417715682991202,-2.8207828412288425,25.354498473736815,-29.140183598190887,1.3144628093328654,-2.740298850018993,37.43812941987385
30.802682599429648,-32.370562634027856,-38.99889505933836,-18.096813354011683,34.485614409376375,-73.32530770023989,-36.99597583736742,17.279478473398285
-30.172148968692536,73.33363475341044,86.69059439218123,83.67042166595934,-60.56165417969201,133.5921205860287,78.94734633982296,1.580032183029655
29.453086402237385,-57.58224585812874,-79.27614524442333,-71.13968668292452,57.66246260328832,-131.06812502717565,-79.00918097102169,-24.648450940041805
28.14459896846136,-8.766236677890664,-29.0764757886311,11.938609757860066,12.129887623344018,-37.042526355599676,-32.728143297092096,45.17749577155307
16.64355795307352,-20.858931321045485,-38.28087732554837,-1.1598712253319983,18.686963954612686,-63.19602929583253,-40.0634318185709,-0.24343406627751774
-52.01345944967396,76.07470248578836,77.73536404096583,90.9241348254879,-84.3533764015903,117.9093178411317,68.43164441228706,-11.918897077446571
-7.88847424665065,-16.684297058694682,-21.620648922438487,-22.937162200422016,23.530369466999616,-47.410434088176785,-23.68737034675995,-50.23048478694924
-22.626380030031804,14.533537586216754,-26.122169850441935,-7.936988699976725,-41.22720468102152,-42.82597513321762,-27.758320462072746,2.7218830379418977
-23.72281502721014,31.75876303441628,2.213712272587709,-3.272950856022875,-15.031706437983699,1.2813001180892551,1.327041029491155,-37.84426429208959
-30.02942196795568,80.19833269175616,64.08003646497262,54.60580611601056,-51.582587303878526,98.9998520155118,62.24827183522393,10.778679649312334
-35.51057299684894,40.9600655816159,33.025985615996134,-5.2680696371782325,-15.060446513569696,48.15950380770618,34.90119799762847,-62.363302215451476
-14.289710878143426,-0.07650773798715967,-48.24765204307961,-51.69222730720165,-21.24595597872704,-73.3900622984319,-42.26250188284152,-4.303700009373366
-28.74870915083923,30.093269192718044,22.396817796245454,6.493174145059381,-23.0061010894312,38.69539284683015,25.666981078829398,-31.32986071381893
-20.828600399559665,21.066864345728714,29.94753898228469,20.86950527359938,-33.26840044093702,43.136187480359084,31.125113086259407,4.651696871312298
6.1582327476150125,-1.1129741362643761,50.67680879026131,27.79419199207978,33.06245079955074,80.95583024768713,49.99514802763292,-13.181872326729554
77.58950040932825,-106.78617985873834,-105.70377823359429,-69.86090455325417,102.50246054349303,-160.92286920164688,-99.27362185282986,70.95051431370891
25.392895258798124,-18.652414619582345,-1.1190200178590395,30.034587036251178,24.93102852581798,12.957602943094827,0.9553667344245818,42.12762522499869
23.261448213636505,-17.37412868428361,-23.863892569869293,7.189266937252485,16.467282899349954,-34.35337909507698,-20.633881011733813,46.22958732964288
-50.841458671774284,61.801753039904945,87.58211450868333,68.5545352372363,-64.30627817842426,139.07593335239645,86.48092363944444,-35.887535982022015
-5.250273339765143,-46.0083935487657,-78.0964490154607,-90.08703882366426,-0.754947695480453,-133.5775905825582,-71.2331419836638,-35.99839637324872
-38.453290936653886,45.32343292353542,38.236649834725924,15.061823539723779,-59.45179777634756,62.74202282188682,38.27843610141185,-29.637216479792595
-21.209719265851003,11.516153895886696,-6.006705318489523,-34.766040528009796,-27.478016414772544,-20.56540547627607,-4.798743877243526,-42.498053273660766
-19.542860001783765,76.38996609883998,105.10840565082555,66.68695731158452,-30.946982018129614,171.02071909647935,99.40737800797561,-15.456248506164506
72.47251180244619,-87.17288248326369,-87.92773769674034,-83.3857706959495,110.41042996492399,-138.11437236862432,-82.97494760584497,20.138121771115767
43.50746367716952,-12.27098205400548,0.2586710056796204,31.78904892230474,30.268338846116443,22.493107919303213,-0.28515030106208866,65.36666853882399
76.38511812491792,-71.74894461043499,-45.3940062584859,-8.835454943640379,96.94995055981452,-63.33490699688334,-43.684062246478334,65.96517543879537
0.4493016466176186,19.676920275981054,76.55867736005567,87.56576782335073,-20.318355683870188,130.62665025674644,69.34739051951351,41.375675914231316
55.38604555045988,-110.52045895725807,-87.65976914606092,-76.85158654722335,89.56631516278169,-142.11928001286657,-88.03881558007305,9.775512488965216
-2.646016341770083,-32.429966091329405,-38.16240343050569,-14.205603625732152,-30.14719067515573,-57.927354878262534,-41.938589347988064,32.20566653297179
-9.891321734589576,-35.21342374549294,-45.352092378755245,-39.60658540313008,-0.5429571417622994,-89.08202053762683,-48.0706373564936,-19.796427331993655
-57.330945787440875,67.92260228992227,61.20004555011463,49.82303226617261,-87.38634191764336,75.83323189352912,51.62866589795676,-11.298822406491569
-43.78375663534067,10.296416497349666,-27.07359581687411,-55.811265591376035,-21.35378762669012,-74.78530281978007,-32.02411986530816,-81.40959207720068
-52.28061618186137,52.283468474334704,-29.402517691473555,-34.12949435467106,-75.49818244162121,-68.30720976499649,-35.29962554941281,-38.56804510825169
-82.70845213012201,99.97309676182515,28.668328171094544,-4.12127361954546,-90.33823547910266,18.00301889324535,22.27328984504555,-97.94320271862476
-115.78489325550537,172.50869640733876,109.49782789027829,56.7832095912461,-155.4965358458048,150.82959166530893,101.84031118471874,-84.63423260900419
-75.77916927632846,123.12675707090258,96.40405624424749,13.34918050619851,-57.591807734666084,134.67861641277707,94.04190894135363,-112.21476200357975
-10.730858093037755,59.79100451982539,9.364359515533966,-31.58059518451434,-16.489688228027855,16.20798089360906,13.463309165175872,-4.259423292458934
-11.370900581724923,74.60536638305095,72.7891103434734,27.331058339825915,-7.295028190946714,130.75495503984737,76.99393604797235,-17.651661267632317
19.741883192304073,33.31727361170093,59.889764463396965,33.174115728209124,21.07074943468252,111.8418114745752,63.7357961281478,41.51733213569482
48.481427569345506,-27.08953253672448,67.42504858918579,41.85966254268283,89.43505368317508,134.19553951882716,73.12969723325253,30.964696935505145
101.1240265282557,-161.60048586601644,-106.11040226475455,-71.22131719238571,130.7808897894905,-136.00533660093257,-92.0675662932979,87.3251286152721
101.49488604160885,-128.4115636378468,-34.70742436381991,21.8001771438932,125.63439344321313,-9.162004799060426,-24.856184184770235,107.39926201764887
86.00618711064892,-141.07675673591586,-71.01367276339168,-1.293320523720151,81.12267943424347,-84.44488210417389,-60.980894243251036,101.34999114881734
31.894936453015475,-62.61587566305126,22.769626977881025,60.81572260737522,26.24790361937962,60.41636622688214,24.799825406005937,35.98639396154
86.76309839426756,-165.6098948274359,-151.07330122370902,-85.3910197863758,100.53614712572167,-232.27873712014105,-142.39633592506104,54.697469656554404
-7.164256720071686,-28.11109007319691,-15.695427409469493,28.99403233372099,-41.89867594914278,-21.210366754847385,-15.377664184976508,13.204998313557024
19.349144941105916,-48.47715398799878,-50.79783382514866,-17.304453421485785,18.403530675809126,-99.94893215719023,-50.59287986891901,11.817105072301507
-51.43613014044727,63.31938974016706,85.45328415145775,78.3962483882128,-77.28778456057466,116.63428533376188,76.35937049828907,-25.105993095414103
13.752150690286326,-61.05493288846547,-94.42814044648756,-92.25888293368553,40.8656197379187,-175.6440641420427,-97.90303666601271,-29.835171944352282
-0.05658995988442375,17.740179203243727,-7.569600231769872,9.976557151827837,-11.013857117616645,-17.133160776240285,-16.754773876659463,24.189974090148908
4.014990415076622,-3.940964944464803,-48.51115725278786,-34.96751633332964,7.400019771135796,-87.11733723443389,-55.73899840166012,-5.324842029830592
-51.580398460438595,93.17418719582787,82.65827785335176,71.68925988305966,-73.25950980971868,129.4440212306559,70.79903017551212,-13.368991276637528
7.799438458371251,-26.68088826970703,-63.72946867515004,-66.57346135839045,37.89708059221637,-108.56393091100698,-64.74391504612163,-34.213248796330525
-47.0026988819012,57.409240077769454,0.5821217385488338,9.17662431882619,-80.08381538973315,5.1952692342596,-0.6085186884745897,-15.100990209119454
-51.610006486581206,60.544196296520944,10.320678689115345,-5.025852007941297,-51.64079550223331,5.7919269825430595,10.84422655506406,-62.98541187954389
-67.7485956257896,133.47635404351837,115.03696018578289,85.13496910148012,-94.61169446063862,173.21605375655736,111.58120186928527,-26.017677987665998
-31.945801789575945,50.33508399041169,21.92283523755208,-23.650849243220776,-10.777883832457926,22.360256882012216,24.42653199843164,-69.49932278060976
-10.373377849048241,36.16774872583664,-7.080836486874617,-20.017797027242942,-15.384355856670618,-9.287337232746333,-4.487983532078071,3.440087471973528
20.601201824478608,16.612225465514395,10.971801908881421,1.17273556051771,38.97041904663175,21.6489823223141,13.593712927266631,2.8063679364498904
-6.058916559505376,42.87866087711449,55.608189801058934,44.37264606710869,-24.071503784529643,92.9731403188895,53.3891464211621,21.487917856467362
21.37620691996922,-27.421790588211554,19.559923267406532,-3.66240004786444,57.322490530743714,34.15966299741785,19.592070569551353,-16.635602438423525
74.10302029129682,-99.40824338732003,-81.52352791873307,-52.583006638558416,83.66440679516288,-119.35798045981404,-76.08102435001967,69.1074064590334
1.5658954150931885,-29.85025256298482,-2.0565643205594015,9.998768589364612,-2.186846585555831,7.547076308309479,0.3969332434405643,0.5691260072139905
14.513846099818108,-21.1431583244808,6.422390678235766,23.940356124121365,6.136724040713359,10.828767231965417,9.92476116424986,31.940747774491154
-30.719100298661726,23.00135154980565,56.56386904532453,40.37630332404495,-32.61662624910376,90.47238009060109,57.588963269875755,-38.517863343183336
12.433768813369026,-53.925094640837855,-82.01090190521587,-69.48820159293358,17.72375989302189,-135.1956562976325,-74.16048486368625,-2.7512525152496115
-20.9310169125827,28.51572139807428,28.09967358216272,27.02023071254192,-31.092494417457488,43.842573777546036,29.97817671513919,-14.964496363701105
4.76662404752467,1.8422520998305079,-2.3596595308379618,-3.9693872639419183,2.5399636292714654,-17.250368294962893,-1.065424094670177,2.927802320249515
-7.596056750959522,46.65084334273528,85.39731275934828,58.08101574406648,-7.141380470371619,132.50932171383064,81.60533081214913,-14.413105944067397
68.07856164377726,-94.19773084799944,-101.69922125864217,-92.14731128379998,91.76058186107284,-165.19773742394526,-96.82535265755784,19.640485395593018
27.534516944090875,0.7997918045131842,-0.15728709217207726,19.424384088766544,11.333574825584703,17.84058346051274,-1.3422650617906142,41.14497815392677
3.264727610391945,-20.7734035265532,-35.80535822174467,-22.358069716127737,-2.8136938975144057,-55.367239172274154,-35.45288098807489,1.305645732398702
-52.227544771919035,77.15425378718302,88.36791407212101,73.8345414223894,-70.56143866451671,150.85921509842447,79.91601294182793,-12.127335307130892
-12.210082661632212,-48.59156308815758,-81.24304380621001,-87.61595724823104,10.549403082128425,-131.89977649840569,-81.05331342227743,-33.08316555885581
-27.84598435770389,30.10313751312771,4.148552410073671,14.174546537720529,-46.51519128231509,20.622860772473214,0.08727017524355311,18.537739947933527
-19.206994816216735,-2.433022304843147,-22.73047191255176,-22.929369739423194,-19.060294946351316,-41.688363454854695,-23.692740560429595,-18.407686149995367
-28.239585254930592,68.12797031801597,95.95105794435298,85.55473898267364,-42.866859494402036,152.7241304870448,90.4627964758095,10.600087009366417
35.68977480774972,-57.72925452333226,-57.08478132240698,-56.53402762102723,66.78533834064758,-96.17331869001049,-53.89351296606254,-10.868560836004246
-1.6641653516003783,1.864518975696165,-11.755237000421937,7.634869929487799,-19.563233635065448,-12.292544648861714,-10.405347492456897,23.086867154465004
31.38229407027968,-30.41500673772614,-22.18514820347319,-9.345648786267974,55.596934652422206,-37.99975695038149,-19.444796021102306,17.982647622309873
-44.110124084371975,61.754736783781695,81.16730750155303,69.27310364031906,-78.814560399269,123.78376778262754,76.61675419955566,0.7216620438058949
10.2420200178865,-40.60778002401834,-10.799523320320954,-37.150566086190196,52.39480312592654,-29.017752810748473,-11.190828981214953,-30.11486107795457
27.65118728180463,-38.016850217439384,-38.982382422279635,-26.261445755324477,12.960874708924663,-63.71741744185548,-39.41973373109147,44.34026686063132
-17.765593703771536,1.2924835022303767,-1.860410315905709,-6.545928402836444,-17.422916856970044,-5.779421342520362,-4.025750079534356,-28.659046821758942
-1.8230696239270048,30.392901138845385,46.92816383529691,49.44525106415975,-13.394012076105737,68.8211375488943,43.7080348699072,24.70893358620954
-21.72637751445173,12.95229542774005,27.024645856679818,5.916248573498232,-4.401651528042426,37.82496576224372,26.273858305900774,-49.53932016529687
34.91852045929776,-48.82941363623982,-72.79853152572886,-51.8065916009232,45.2363502011889,-111.38986887116775,-67.70114366868023,30.349282110904802
21.67849172441039,0.11013628547369257,1.187779748860003,14.157689862328379,22.748713219676652,10.496008670003121,3.01864701169458,15.25876730702425
-10.154387381870785,25.507260084183354,12.744562266878088,16.886379416509676,-38.00189773019598,18.74976496460861,13.508269941956751,8.999148203956068
2.153350933633489,30.837896658585894,56.202625916223944,34.15655993880045,10.110473079251545,90.42004550020415,54.390847436033525,-24.37233238345205
16.19861547124097,-40.820366464311704,-84.59573514002928,-77.78020493166841,5.6589386373646615,-137.08718748968064,-79.54725508348548,-11.28626569072543
-2.8039462199807472,26.50250885969173,23.780952554602592,24.33910180055504,-6.4634433236409725,41.76779105124927,24.27811009378007,-5.824805719232669
-21.733894223963553,21.33006808976078,-4.497512960401322,-9.674606656848708,-37.98960673030629,-13.182467433250732,-3.3266997891251,-21.3192092656745
-34.73254037054793,60.4478392632596,94.31788064353442,59.1441362584647,-24.083029019165394,147.9741225450152,90.66675272764488,-24.618159584772243
10.902031514019502,-65.46774751617882,-90.84772404026214,-100.53386765343915,31.92877002558202,-146.77480728186708,-85.31627839683699,-15.591468607925684
-2.5509612675496056,4.268642460091516,13.923935037702694,13.015145064810914,-0.6117627563347489,35.26562045295198,14.831496134642649,20.55927036116773
20.75218582898306,-34.64065505649009,-40.51737602165442,-29.6222866938353,24.78728975145163,-58.739872195815686,-36.18562079095886,16.42549402605808
-1.7236804925933067,38.99746800110908,86.07812669754072,83.7017945336666,-12.74282725236077,146.26812490833834,85.46884383955828,21.15592321519611
44.93591854955545,-78.20788406924171,-92.11577365044423,-73.18039455036308,61.872366242558535,-143.04845397567408,-83.92793103439563,2.6798759324022527
5.439063522056792,12.810791230908722,4.363068613947319,32.50583945461375,-18.94096480883911,17.329721400083105,6.545926478790624,35.387847720128946
-16.152850958275792,5.888603635078164,-13.460227377931059,-7.295265448296436,-21.77480294132112,-34.05753367911676,-11.759732636841505,-17.903284708895907
-82.53192831866393,108.02668281999766,118.23206066619048,87.20634634748075,-109.48937696723381,174.1508283509588,109.48387290371154,-36.01811171733889
-7.073015043079049,-26.363960484333955,-29.4042747197151,-59.79325060171416,33.586866853771,-69.3917827025451,-32.14448054972512,-45.306909858976816
-4.557397620383334,8.21555200252518,-0.502576018557747,-1.4899816785597049,-10.10188030195881,-5.205818224220703,-6.045708098910476,27.083559099067138
33.46526082411913,-31.906263156088674,-24.555638584379977,-19.65221950704164,62.213762427818445,-40.83676668657833,-29.3066878709351,20.306297814384422
30.601063711260533,22.287344682512693,50.239865393184395,66.6870018352327,22.196446102675523,89.58261137688895,41.732471208929844,71.32330871306937
38.01526421896767,-53.385447506725455,-41.890892409739045,-30.487307969185643,67.34287661241359,-56.02845156471501,-44.45152177146291,-1.5939495800289993
